,date,title,contents,label,sentiment
80,2020-02-20,[비즈마켓] 전자랜드 롯데하이마트 위메프 갤러리아 LG생활건강 등,롯데하이마트가 19일 신학기를 맞아 상급학교에 진학하는 조손가정 결연아동 45명의 입학을 격려하기 위해 500만원 상당의 입학 준비물을 전달했다. 기증식은 서울 강남구에 위치한 초록우산어린이재단...,2,1
81,2020-02-20,"가전 양판점, ‘체험형 프리미엄 매장’ 늘려 온라인 맞선다",롯데하이마트도 지난달 서울 송파구에 국내 최대인 7431㎡ 규모의 가전 양판점 ‘롯데하이마트 메가스토어’를 정식 오픈했다. 하이마트는 올해 안에 메가스토어 매장만 10곳을 도입할 계획이다. 인기 온라인 게임을...,2,1
82,2020-02-20,메트로신문 2월 20일자 한줄 뉴스,▲롯데하이마트가 19일 신학기를 맞아 상급학교에 진학하는 조손가정 결연아동 45명을 격려하기 위해 5백만원 상당의 입학 준비물을 전달했다. ▲현대백화점이 신종 코로나바이러스 감염증(코로나19) 영향으로 어려움을...,2,1
83,2020-02-24,"LG유플러스, U+tv서 ‘겨울왕국 2’ VOD 콘텐츠 출시",한편 LG유플러스가 지난 달 9일부터 롯데 하이마트 메가스토어 잠실점에서 운영 중인 체험형 U+스토어 ‘아이들나라’와 연계한 오프라인 이벤트도 3월 10일까지 진행한다. ‘겨울왕국 2’ 주인공인 엘사와 안나의...,2,1
84,2020-02-24,"LG유플러스, U플러스tv서 '겨울왕국 2' VOD 콘텐츠 출시",한편 LG유플러스가 지난달 9일부터 롯데 하이마트 메가 스토어 잠실점에서 운영 중인 체험형 U+스토어 '아이들 나라'와 연계한 오프라인 이벤트도 내달 10일까지 진행한다. '겨울왕국 2' 주인공인 엘사와 안나의...,2,1
85,2020-02-24,"LGU+, U+tv ‘겨울왕국2’ VOD 출시 열흘 만에 이용건수 6만건 육박","참여자 전원에게는 베스킨라빈스 싱글콘 교환권을 제공한다.한편, LG유플러스가 지난달 9일부터 롯데 하이마트 메가스토어 잠실점에서 운영 중인 체험형 U+스토어 ‘아이들나라’와 연계한 오프라인 이벤트도...",2,1
86,2020-02-24,"LG유플러스, U+tv서 '겨울왕국 2' VOD 콘텐츠 출시",한편 LG유플러스가 지난 달 9일부터 롯데 하이마트 메가스토어 잠실점에서 운영 중인 체험형 U+스토어 '아이들나라'와 연계한 오프라인 이벤트도 3월 10일까지 진행한다. '겨울왕국 2' 주인공인 엘사와 안나의 대형...,2,1
87,2020-02-24,"LG유플러스, U+tv서 ‘겨울왕국 2’ VOD 콘텐츠 출시",한편 LG유플러스가 지난 달 9일부터 롯데 하이마트 메가스토어 잠실점에서 운영 중인 체험형 U+스토어 ‘아이들나라’와 연계한 오프라인 이벤트도 3월 10일까지 진행한다고 밝혔다. ‘겨울왕국 2’ 주인공인...,2,1
88,2020-02-24,"LGU+, U+tv 통해'겨울왕국2' VOD 콘텐츠 출시",이외에도 LG유플러스가 지난달 9일부터 롯데 하이마트 메가스토어 잠실점에서 운영 중인 체험형 U+스토어 '아이들나라'와 연계한 오프라인 이벤트도 3월 10일까지 진행한다.,2,1
89,2020-02-24,"LG유플러스, U플러스tv서 '겨울왕국 2' VOD 콘텐츠 출시",한편 LG유플러스가 지난달 9일부터 롯데 하이마트 메가 스토어 잠실점에서 운영 중인 체험형 U+스토어 '아이들 나라' 와 연계한 오프라인 이벤트도 내달 10일까지 진행한다. '겨울왕국 2' 주인공인 엘사와 안나의...,2,1
90,2020-02-26,“전시부터 교육까지” 고객 끌기 위한 오프라인 가전매장 진화,"26일 업계에 따르면 롯데하이마트와 전자랜드, 삼성 디지털프라자, LG베스트샵 등 가전매장이 최근 2~3년간 차별화된 공간으로 탈바꿈하고 있다. 소비자들이 직접 보고 만져볼 수 있는 체험형 위주다. 위기감은 대형가전을...",2,1
91,2020-02-26,"LG유플러스, 'U+tv' 겨울왕국2 VOD 콘텐츠 출시",LG유플러스가 지난달 9일부터 롯데 하이마트 메가스토어 잠실점에서 운영 중인 체험형 U+스토어 '아이들나라'와 연계한 오프라인 이벤트도 다음달 10일까지 진행한다. '겨울왕국 2' 주인공인 엘사와 안나의 대형...,2,1
92,2020-03-02,"롯데하이마트, 'mom편한 하이드림(Hi Dream)' 나눔 프로젝트 7회차 진행",롯데하이마트(대표 이동우)는 엄마와 아이에게 가전제품을 지원하는 사회공헌 활동인 'mom편한 하이드림(Hi Dream)' 나눔 프로젝트를 진행한다고 2일 밝혔다. mom편한 하이드림(Hi Dream) 프로젝트는 엄마와 아이가...,2,1
93,2020-03-02,"롯데하이마트, '맘편한 하이드림' 나눔 프로젝트",포쓰저널 오경선 laurenoh1018@gmail.com ?롯데하이마트(대표 이동우)는 엄마와 아이에게 가전제품을 지원하는 사회공헌 활동인 ‘맘(mom)편한 하이드림(Hi Dream)’ 나눔 프로젝트를 진행한다고 2일 밝혔다.이 프로젝트는...,2,1
94,2020-03-02,"롯데하이마트, 'mom편한 하이드림(Hi Dream)' 나눔 프로젝트 진행",롯데하이마트(대표 이동우)가 엄마와 아이에게 가전제품을 지원하는 사회공헌 활동인 'mom편한 하이드림(Hi Dream)' 나눔 프로젝트를 진행한다. mom편한 하이드림(Hi Dream) 프로젝트는 엄마와 아이가 희망하는 꿈에 관한...,2,1
95,2020-03-02,"롯데하이마트, ‘mom편한 하이드림’ 7회차 진행",롯데하이마트(대표 이동우)가 엄마와 아이가 희망하는 꿈에 관한 사연을 공모 받아 꿈을 이루는 데에 보탬이 되는 가전제품을 지원하는 ‘mom편한 하이드림(Hi Dream)’행사 7회차를 진행한다고 2일 밝혔다. 행사는 3월...,2,1
96,2020-03-02,"롯데하이마트, 'mom편한 하이드림' 나눔 프로젝트 진행",제공| 롯데하이마트[스포츠서울 동효정 기자] 롯데하이마트가 엄마와 아이에게 가전제품을 지원하는 사회공헌 활동인 ‘mom편한 하이드림’ 나눔 프로젝트를 진행한다. mom편한 하이드림(Hi Dream) 프로젝트는 엄마와...,2,1
97,2020-03-02,"롯데하이마트, 가전제품 지원 프로젝트 '맘편한 하이드림' 진행","롯데하이마트, 가전제품 지원 프로젝트 '맘편한 하이드림' 진행 롯데하이마트는 엄마와 아이에게 가전제품을 지원하는 사회공헌 활동인 ‘맘편한 하이드림’ 나눔 프로젝트를 진행한다고 2일 밝혔다. 이 프로젝트는...",2,1
98,2020-03-02,"롯데하이마트, ‘mom편한 하이드림’ 나눔 프로젝트 7회차 진행",롯데하이마트가 엄마와 아이에게 가전제품을 지원하는 사회공헌 활동인 ‘mom편한 하이드림(Hi Dream)’ 나눔 프로젝트를 진행한다. mom편한 하이드림 프로젝트는 엄마와 아이가 희망하는 꿈에 관한 사연을 공모 받아...,2,1
99,2020-03-03,"롯데하이마트, 'mom편한 하이드림(Hi Dream)' 나눔 프로젝트 7회차 진행",롯데하이마트 '여성과 아동 대상 mom편한 하이드림(Hi Dream)' (제공: 롯데하이마트) ⓒ천지일보 2020.3.3 롯데하이마트(대표 이동우)가 엄마와 아이에게 가전제품을 지원하는 사회공헌 활동인 'mom편한 하이드림(Hi Dream)...,2,1
100,2020-03-04,"롯데하이마트, '코로나19' 극복 위해 긴급 지원",롯데하이마트(대표 이동우)가 '코로나19' 사태 '심각' 상황이 지속됨에 따라 긴급 지원에 나섰다. 긴급 지원 대상은 '코로나19' 확산으로 일상 생활과 경제 활동에 어려움이 있는 사회 취약 계층과 중소 파트너사들이다....,2,1
101,2020-03-04,"롯데하이마트 코로나19에 중소협력사 지원, 이동우 ""상생방법 고민""",롯데하이마트가 코로나19로 어려움에 처한 중소협력사와 사회 취약계층에게 위생키트를 제공하고 무상 방역을 진행한다. 롯데하이마트는 중소협력사 사업장 200여 곳 가운데 방역을 신청한 사업장에 무상으로 방역을...,2,1
102,2020-03-04,"롯데하이마트, 취약계층 대상 `위생 키트·무상방역` 실시",롯데하이마트는 코로나19 사태로 어려움을 겪는 사회 취약 계층과 중소 파트너사를 돕기 위해 위생 키트를 제공하고 무상 방역을 실시한다고 4일 밝혔다. 먼저 저소득 취약 계층 200가구에는 개인 위생에 필요한...,2,1
103,2020-03-04,"[비즈피플] 김대홍 카카오페이증권 대표 ""금융 생활 변화 향해 도전 이어갈 것...","이동우 롯데하이마트 대표이사, 코로나19 극복 위해 마스크·방역 지원 롯데하이마트가 전국 사회 취약 계층 200가구와 지역 아동복지시설에 마스크, 손세정제를 제공하고, 지역아동센터, 보육원 등 전국 100개 시설과 중소...",2,1
104,2020-03-04,"[코로나19] 롯데하이마트, 저소득 200가구에 마스크 등 지원","대구경북 지역 100여개 시설 방역 작업도 나서 이동우 대표 ""중소 파트너사와 상생 방법 고민"" 롯데하이마트가 코로나19 확산으로 경제 활동에 어려움이 있는 사회 취약 계층과 중소 파트너사에 위생 키트를 제공하고...",2,1
105,2020-03-04,"롯데하이마트, 코로나19 확산에 취약 계층·중소파트너 긴급 지원","롯데하이마트가 코로나19 사태 ‘심각’ 상황이 지속됨에 따라 긴급 지원에 나섰다. 롯데하이마트는 위생 키트를 제공하고, 무상 방역을 실시할 계획이다. 이동우 롯데하이마트 대표는 “코로나 19가 전국적으로 퍼지고...",2,1
106,2020-03-04,"롯데하이마트, 코로나 피해 지원","롯데하이마트(대표 이동우·사진)가 신종 코로나바이러스 감염증(코로나19) 확산으로 어려움을 겪는 취약계층과 협력사 지원에 나섰다. 이 회사는 전국 저소득 취약계층 200가구에 마스크, 손 소독제 등이 들어 있는...",2,1
107,2020-03-04,"롯데하이마트, 취약계층·파트너사 긴급 지원","롯데하이마트(대표 이동우)는 ‘코로나19’ 사태 ‘심각’ 상황이 지속되자, 일상 생활과 경제 활동에 어려움이 있는 사회 취약계층과 중소 파트너사들에 대한 긴급 지원에 나섰다. 롯데하이마트는 전국 사회 취약 계층...",2,1
108,2020-03-04,"갈치 할인, 청도 미나리 특판…유통업계 코로나로 막힌 농어민 판로 뚫는다","롯데하이마트는 중소 파트너사들과 사회 취약 계층에 위생 키트를 제공하고, 무상 방역을 실시하기로 했다. 저소득 취약 계층 200가구에는 손세정제, 손소독제, 마스크 등으로 구성된 위생 키트를 제공한다. 면역 취약...",2,1
109,2020-03-05,"롯데하이마트, 지역아동센터에 공기청정기 기증",롯데하이마트(대표 이동우)가 5일 전국 지역아동센터에 1천만원 상당 공기청정기를 기증했다. 기부금은 1월 한 달간 롯데하이마트온라인쇼핑몰에서 고객이 구매한 제품의 판매 금액 중 일부를 적립해 마련했다. 이날...,2,1
110,2020-03-05,"롯데하이마트, 전국 지역아동센터에 1000만원 상당 공기청정기 전달",롯데하이마트(대표 이동우)는 5일 전국 지역아동센터에 1000만 원 상당의 공기청정기를 기증했다고 밝혔다. 기부금은 1월 한 달 동안 롯데하이마트온라인쇼핑몰에서 고객이 구매한 제품의 판매 금액 중 일부를 적립해...,2,1
111,2020-03-05,"롯데하이마트, 전국 지역아동센터에 공기청정기 전달",롯데하이마트가 5일 전국 지역아동센터에 1000만원 상당 공기청정기를 기증했다. 사진은 이찬일 롯데하이마트 온라인사업부문장(왼쪽)과 김연순 사회복지공동모금회 사무총장. [사진=롯데하이마트] 롯데하이마트가 5일...,2,1
112,2020-03-05,"롯데하이마트, 전국 지역아동센터에 공기청정기 전달",롯데하이마트가 지역아동센터에 1000만원 상당의 공기청정기를 기증했다. 5일 롯데하이마트는 서울 중구에 위치한 사회복지공동모금회 사랑의 열매 회관에서 공기청정기 전달식을 가졌다고 밝혔다. 이날 전달된...,2,1
113,2020-03-05,"롯데하이마트, '코로나19' 극복 위해 긴급 지원 나선다",롯데하이마트 CI (제공: 롯데하이마트) ⓒ천지일보 2020.3.5 롯데하이마트(대표 이동우)가 '코로나19' 사태 '심각' 상황이 지속됨에 따라 긴급 지원에 나섰다고 밝혔다. 긴급 지원 대상은 '코로나19' 확산으로 일상 생활과 경제...,2,1
114,2020-03-05,"롯데하이마트, 전국 지역아동센터에 공기청정기 전달",롯데하이마트가 5일 전국 지역아동센터 1000만원 상당 공기청정기를 기증했다. 기부금은 1월 한 달간 롯데하이마트온라인쇼핑몰에서 고객이 구매한 제품의 판매 금액 중 일부를 적립해 마련했다. 기부금으로 마련한...,2,1
115,2020-03-06,"롯데하이마트, 전국 지역아동센터에 공기청정기 전달",롯데하이마트(대표 이동우)가 5일 전국 지역아동센터에 1천만원 상당 공기청정기를 기증했다고 밝혔다. 기부금은 지난 1월 한 달간 롯데하이마트온라인쇼핑몰에서 고객이 구매한 제품의 판매 금액 중 일부를 적립해...,2,1
116,2020-03-06,주총 시즌 개막… 코로나 사태에 ‘전자투표’ 바람,롯데하이마트가 전자투표제를 시행 중인 롯데그룹은 전자투표제 확대 도입을 논의하고 있는 것으로 알려졌다. 경영권 분쟁으로 소액주주의 의결권이 향후 경영 구도에 변수가 될 수 있는 한진그룹 계열사의...,3,1
117,2020-03-10,"롯데하이마트, 사외이사 전원 교체…권력형보단 전문성",비즈니스워치 강현창 기자 khc@bizwatch.co.kr 연임 가능한데도 전원 새 인물로 이사진 꾸려 관·군 출신 나가고 법조 및 경영 전문가 보강 롯데하이마트가 사외이사진 전원을 교체한다. 최근 사외이사 임기를 6년으로 제한하는...,3,1
